mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.06317202250162761,0.001701638171770205,0.00928950309753418,0.0012359818434383998,gini,20,sqrt,11,9,8,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 50}",0.8295964125560538,0.8430493273542601,0.8153153153153153,0.8293203517418765,0.011324045599929573,99
0.09337369600931804,0.005227125577296079,0.012300968170166016,0.00047187781243972237,gini,20,sqrt,11,9,8,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 70}",0.7892376681614349,0.8340807174887892,0.8243243243243243,0.8158809033248495,0.019256051635345914,515
0.10760712623596191,0.0008273687627514165,0.014614502588907877,0.0004618072620928718,gini,20,sqrt,11,9,8,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 90}",0.8161434977578476,0.820627802690583,0.8063063063063063,0.814359202251579,0.005981309639840899,582
0.014110485712687174,0.00023058304872418574,0.0032052199045817056,0.0003246520694478065,gini,20,sqrt,11,9,11,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 10}",0.7982062780269058,0.8251121076233184,0.8153153153153153,0.8128779003218466,0.011118652809748383,628
0.04093297322591146,0.0014935252969840182,0.00648649533589681,0.0006630819275472365,gini,20,sqrt,11,9,11,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 30}",0.820627802690583,0.8340807174887892,0.8153153153153153,0.8233412784982291,0.007897564726001107,272
0.07011111577351888,0.0028191938765731706,0.010190407435099283,0.0008718903075428519,gini,20,sqrt,11,9,11,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 50}",0.7982062780269058,0.852017937219731,0.7972972972972973,0.8158405041813114,0.025583999653803174,551
0.10685276985168457,0.0009728247792821924,0.01584140459696452,0.0022365395240036045,gini,20,sqrt,11,9,11,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 70}",0.8026905829596412,0.8430493273542601,0.8018018018018018,0.8158472373719011,0.019238204308838193,545
0.1190187931060791,0.004976345784162007,0.015484968821207682,0.0006643508311332516,gini,20,sqrt,11,9,11,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 90}",0.8071748878923767,0.8475336322869955,0.8108108108108109,0.8218397769967277,0.01822883491660245,318
0.005652586619059245,0.00047097707367915016,0.0,0.0,gini,20,log,2,1,2,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",,,,,,1680
0.012212753295898438,0.00034796634161895465,0.0,0.0,gini,20,log,2,1,2,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",,,,,,1679
0.018616676330566406,0.00047069616518911553,0.0,0.0,gini,20,log,2,1,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",,,,,,1619
0.024931907653808594,4.897746702235732e-06,0.0,0.0,gini,20,log,2,1,2,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 70}",,,,,,1527
0.03175799051920573,0.00020028242329243578,0.0,0.0,gini,20,log,2,1,2,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 90}",,,,,,1526
0.005983591079711914,5.150429962800233e-07,0.0,0.0,gini,20,log,2,1,5,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",,,,,,1525
0.012254556020100912,0.00021349762151333173,0.0,0.0,gini,20,log,2,1,5,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",,,,,,1524
0.019234895706176758,0.0005376356756402195,0.0,0.0,gini,20,log,2,1,5,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",,,,,,1523
0.02569119135538737,0.0005877894475253585,0.0,0.0,gini,20,log,2,1,5,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 70}",,,,,,1522
0.03155159950256348,0.0004503172634523922,0.0,0.0,gini,20,log,2,1,5,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 90}",,,,,,1521
0.005651076634724935,0.00047092143113176106,0.0,0.0,gini,20,log,2,1,8,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 10}",,,,,,1520
0.012316226959228516,0.00045916855820788327,0.0,0.0,gini,20,log,2,1,8,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 30}",,,,,,1519
0.018616755803426106,0.00047092078736172264,0.0,0.0,gini,20,log,2,1,8,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 50}",,,,,,1518
0.024334828058878582,0.00043154212136736606,0.0,0.0,gini,20,log,2,1,8,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 70}",,,,,,1517
0.03110782305399577,0.0002699646838480298,0.0,0.0,gini,20,log,2,1,8,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 90}",,,,,,1516
0.005983988444010417,1.1239159602905075e-07,0.0,0.0,gini,20,log,2,1,11,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 10}",,,,,,1528
0.011968056360880533,4.052336624139774e-07,0.0,0.0,gini,20,log,2,1,11,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 30}",,,,,,1515
0.018787384033203125,0.00022911028918064138,0.0,0.0,gini,20,log,2,1,11,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 50}",,,,,,1513
0.025623559951782227,0.0004892465430175792,0.0,0.0,gini,20,log,2,1,11,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 70}",,,,,,1512
0.03176585833231608,0.00021169335277921312,0.0,0.0,gini,20,log,2,1,11,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 90}",,,,,,1511
0.0053187211354573565,0.00047047138207398977,0.0,0.0,gini,20,log,2,5,2,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}",,,,,,1510
0.011967976888020834,1.1239159602905075e-07,0.0,0.0,gini,20,log,2,5,2,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 30}",,,,,,1509
0.01799798011779785,6.524339409921377e-05,0.0,0.0,gini,20,log,2,5,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",,,,,,1508
0.024268070856730144,0.0004704151158071394,0.0,0.0,gini,20,log,2,5,2,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 70}",,,,,,1507
0.030252536137898762,0.00047063981843656897,0.0,0.0,gini,20,log,2,5,2,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 90}",,,,,,1506
0.005650917689005534,0.00047063981843656897,0.0,0.0,gini,20,log,2,5,5,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10}",,,,,,1505
0.011967817942301432,2.247831920581015e-07,0.0,0.0,gini,20,log,2,5,5,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 30}",,,,,,1504
0.017619212468465168,0.0004702464780789008,0.0,0.0,gini,20,log,2,5,5,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 50}",,,,,,1503
0.024362564086914062,0.0008227573569817464,0.0,0.0,gini,20,log,2,5,5,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 70}",,,,,,1502
0.03191391626993815,0.0014107957811239405,0.0,0.0,gini,20,log,2,5,5,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 90}",,,,,,1514
0.005651394526163737,0.0004704713820739898,0.0,0.0,gini,20,log,2,5,8,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 10}",,,,,,1530
0.012302875518798828,0.00046834747279337355,0.0,0.0,gini,20,log,2,5,8,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 30}",,,,,,1544
0.018949111302693684,0.0008141013941716828,0.0,0.0,gini,20,log,2,5,8,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 50}",,,,,,1531
0.025940895080566406,0.0021691788868734205,0.0,0.0,gini,20,log,2,5,8,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 70}",,,,,,1557
0.03789806365966797,0.0008154641318030093,0.0,0.0,gini,20,log,2,5,8,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 90}",,,,,,1556
0.0063130855560302734,0.0004720659368281289,0.0,0.0,gini,20,log,2,5,11,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 10}",,,,,,1555
0.014628887176513672,0.0004717081712302489,0.0,0.0,gini,20,log,2,5,11,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 30}",,,,,,1554
0.021533648173014324,0.000574153466604361,0.0,0.0,gini,20,log,2,5,11,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 50}",,,,,,1553
0.028429110844930012,0.0006748746994005748,0.0,0.0,gini,20,log,2,5,11,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 70}",,,,,,1552
0.043802340825398765,0.007549199652028005,0.0,0.0,gini,20,log,2,5,11,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 90}",,,,,,1551
0.008530060450236002,0.0010324552676667948,0.0,0.0,gini,20,log,2,9,2,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 10}",,,,,,1550
0.019613345464070637,0.0012441555557192738,0.0,0.0,gini,20,log,2,9,2,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 30}",,,,,,1549
0.02553733189900716,0.000984816261776983,0.0,0.0,gini,20,log,2,9,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 50}",,,,,,1548
0.037287394205729164,0.002867638636887017,0.0,0.0,gini,20,log,2,9,2,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 70}",,,,,,1547
0.042238473892211914,0.0032762456165952056,0.0,0.0,gini,20,log,2,9,2,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 90}",,,,,,1546
0.007839202880859375,0.0006542602873171897,0.0,0.0,gini,20,log,2,9,5,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 10}",,,,,,1558
0.01627961794535319,0.000479212342257328,0.0,0.0,gini,20,log,2,9,5,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 30}",,,,,,1545
0.0245816707611084,0.0009567550926216118,0.0,0.0,gini,20,log,2,9,5,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 50}",,,,,,1543
0.032704830169677734,0.0003172894181485519,0.0,0.0,gini,20,log,2,9,5,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 70}",,,,,,1542
0.04035846392313639,0.0013824180611797373,0.0,0.0,gini,20,log,2,9,5,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 90}",,,,,,1541
0.006980180740356445,0.00081322749505126,0.0,0.0,gini,20,log,2,9,8,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 10}",,,,,,1540
0.018282731374104817,0.0026185342990909404,0.0,0.0,gini,20,log,2,9,8,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 30}",,,,,,1539
0.02560846010843913,0.0004780161243537945,0.0,0.0,gini,20,log,2,9,8,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 50}",,,,,,1538
0.03300356864929199,0.0008055839092684118,0.0,0.0,gini,20,log,2,9,8,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 70}",,,,,,1537
0.04154539108276367,0.0033034320399214353,0.0,0.0,gini,20,log,2,9,8,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 90}",,,,,,1536
0.007314205169677734,0.000470021815843959,0.0,0.0,gini,20,log,2,9,11,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 10}",,,,,,1535
0.015957434972127277,0.0008144907300773064,0.0,0.0,gini,20,log,2,9,11,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 30}",,,,,,1534
0.023892720540364582,0.0004770231016858079,0.0,0.0,gini,20,log,2,9,11,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 50}",,,,,,1533
0.03159324328104655,0.00047829565207444495,0.0,0.0,gini,20,log,2,9,11,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 70}",,,,,,1532
0.040867884953816734,0.002804682617638472,0.0,0.0,gini,20,log,2,9,11,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 90}",,,,,,1501
0.0065517425537109375,0.00041549169593800095,0.0,0.0,gini,20,log,5,1,2,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",,,,,,1500
0.01694202423095703,0.0016706651909326046,0.0,0.0,gini,20,log,5,1,2,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",,,,,,1499
0.026210308074951172,0.0006113388351832335,0.0,0.0,gini,20,log,5,1,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",,,,,,1484
0.029491583506266277,0.0010192349423265908,0.0,0.0,gini,20,log,5,1,2,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 70}",,,,,,1467
0.037260214487711586,0.0008421329043921778,0.0,0.0,gini,20,log,5,1,2,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 90}",,,,,,1466
0.007321596145629883,0.00044906015428014735,0.0,0.0,gini,20,log,5,1,5,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",,,,,,1465
0.016288916269938152,0.0009413358578307453,0.0,0.0,gini,20,log,5,1,5,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",,,,,,1464
0.025324662526448567,0.002287504977768583,0.0,0.0,gini,20,log,5,1,5,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",,,,,,1463
0.03191582361857096,0.0014339949570867521,0.0,0.0,gini,20,log,5,1,5,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 70}",,,,,,1462
0.03772592544555664,0.000653138026172674,0.0,0.0,gini,20,log,5,1,5,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 90}",,,,,,1461
0.008321444193522135,0.00043838394978043944,0.0,0.0,gini,20,log,5,1,8,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 10}",,,,,,1460
0.013630946477254232,0.0004461279182004039,0.0,0.0,gini,20,log,5,1,8,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 30}",,,,,,1459
0.025278091430664062,0.0009231943188195533,0.0,0.0,gini,20,log,5,1,8,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 50}",,,,,,1458
0.03888551394144694,0.005074644419536643,0.0,0.0,gini,20,log,5,1,8,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 70}",,,,,,1457
0.03959012031555176,0.0014022267216803243,0.0,0.0,gini,20,log,5,1,8,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 90}",,,,,,1456
0.007311423619588216,0.00047165664562934375,0.0,0.0,gini,20,log,5,1,11,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 10}",,,,,,1455
0.0157167911529541,0.0011191102118054436,0.0,0.0,gini,20,log,5,1,11,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 30}",,,,,,1454
0.02464008331298828,0.0021419645186965697,0.0,0.0,gini,20,log,5,1,11,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 50}",,,,,,1453
0.03515354792277018,0.004784416706466524,0.0,0.0,gini,20,log,5,1,11,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 70}",,,,,,1452
0.041781107584635414,0.003420338855633887,0.0,0.0,gini,20,log,5,1,11,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 90}",,,,,,1451
0.00799886385599772,2.8548129113561004e-05,0.0,0.0,gini,20,log,5,5,2,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}",,,,,,1450
0.016963958740234375,0.0008289461422761374,0.0,0.0,gini,20,log,5,5,2,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 30}",,,,,,1449
0.02636130650838216,0.00046514844936444954,0.0,0.0,gini,20,log,5,5,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",,,,,,1448
0.035326242446899414,0.0004159472059594817,0.0,0.0,gini,20,log,5,5,2,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 70}",,,,,,1447
0.04439663887023926,0.0002447095434920148,0.0,0.0,gini,20,log,5,5,2,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 90}",,,,,,1446
0.008311827977498373,0.0004711456107702375,0.0,0.0,gini,20,log,5,5,5,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10}",,,,,,1445
0.01752614974975586,0.0006030371791902868,0.0,0.0,gini,20,log,5,5,5,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 30}",,,,,,1444
0.02460018793741862,0.0012443040492360953,0.0,0.0,gini,20,log,5,5,5,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 50}",,,,,,1443
0.03073604901631673,0.0014133880265656104,0.0,0.0,gini,20,log,5,5,5,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 70}",,,,,,1468
0.04227360089619955,0.001316949565978353,0.0,0.0,gini,20,log,5,5,5,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 90}",,,,,,1469
0.007905801137288412,0.0009047870910297298,0.0,0.0,gini,20,log,5,5,8,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 10}",,,,,,1470
